10-28 23:16:35.925   43901-43901   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== setObserver() START ==========
10-28 23:16:35.925   43901-43901   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Setting observer for Renderer (direct mode)
10-28 23:16:35.925   43901-43901   A00000/org.map...dererFrontend  org.maplibre.harmony  I     Observer set successfully (direct mode)
10-28 23:16:35.925   43901-43901   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== setObserver() END ==========
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onCameraWillChange
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onCameraDidChange
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  E     ✅✅✅ Map object created successfully: 0x5a1f8de8c8
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  E     ✅ Observer should be: 0x5a1f9e8bc0 (this NativeMapView instance)
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     🔍 FileSource Diagnostic Info:
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I       ✅ OnlineFileSource: 0x5a1fbf0160 (should be SAME for all instances)
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I       ✅ DatabaseFileSource: 0x5a1fbf0110 (should be SAME for all instances)
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I       platformContext: 0x1
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I       OnlineFileSource is VALID and ready
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I       DatabaseFileSource is VALID and ready
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     RunLoop is available: 0x5a1e405490
10-28 23:16:35.925   43901-43901   A00000/org.map...dererFrontend  org.maplibre.harmony  D     setMap() called: 0x5a1f8de8c8
10-28 23:16:35.925   43901-43901   A00000/org.map...dererFrontend  org.maplibre.harmony  D     setMap() called: 0x5a1f8de8c8
10-28 23:16:35.925   43901-43901   A00000/org.map...rmonyRenderer  org.maplibre.harmony  I     Map reference saved: 0x5a1f8de8c8
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     Renderer initialized successfully
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     ========== setNativeWindow() END - SUCCESS ==========
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     Native window set successfully
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     Setting style URL: https://demotiles.maplibre.org/style.json
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     ========== setStyleUrl() START ==========
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  D     setStyleUrl: instance=0x5a1f9e8bc0
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  D     setStyleUrl: Current state - map=exists, harmonyRenderer=exists, nativeWindow=exists
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     Setting style URL: https://demotiles.maplibre.org/style.json
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  E     🔴🔴🔴 CALLING map->getStyle().loadURL() 🔴🔴🔴
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     ========== onWillStartLoadingMap ==========
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     Map loading started
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     This is triggered when:
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I       - Style URL/JSON is set
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I       - Map starts loading resources
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     ===========================================
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  E     ✅ loadURL() returned successfully
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  E     🔴🔴🔴 CALLING map->triggerRepaint() 🔴🔴🔴
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  E     ✅ triggerRepaint() returned successfully
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     setStyleUrl: Style URL set successfully
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     ========== setStyleUrl() END ==========
10-28 23:16:35.925   43901-43901   A00000/org.map...NativeMapView  org.maplibre.harmony  I     Delayed initialization completed
10-28 23:16:35.925   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  D     [DEBUG] {DatabaseFileSou}[Database]: 14cannot open file at line 44439 of [8653b75887]
10-28 23:16:35.925   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  D     [DEBUG] {DatabaseFileSou}[Database]: 14os_unix.c:44439: (2) open(/data/storage/el2/base/haps/maplibre_harmony/cache/maplibre/mbgl_cache.db) -
10-28 23:16:35.925   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {DatabaseFileSou}[Database](14): Can't update timestamp: unable to open database file
10-28 23:16:35.926   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  D     [DEBUG] {DatabaseFileSou}[Database]: 14cannot open file at line 44439 of [8653b75887]
10-28 23:16:35.926   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  D     [DEBUG] {DatabaseFileSou}[Database]: 14os_unix.c:44439: (2) open(/data/storage/el2/base/haps/maplibre_harmony/cache/maplibre/mbgl_cache.db) -
10-28 23:16:35.926   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {DatabaseFileSou}[Database](14): Can't read resource: unable to open database file
10-28 23:16:35.926   43901-44092   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I     📤 Sending Request:
10-28 23:16:35.926   43901-44092   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I       URL: https://demotiles.maplibre.org/style.json
10-28 23:16:35.926   43901-44092   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I       Request: 0x5a1fc43a80
10-28 23:16:35.926   43901-44092   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I       CURL Handle: 0x5b2e72c800
10-28 23:16:35.926   43901-44092   A00000/org.map....harmony/HTTP  org.maplibre.harmony  D       ✅ Added to CURLEventLoop
10-28 23:16:35.932   43901-44098   A00000/org.map...e.harmony/EGL  org.maplibre.harmony  D     🔒 EGL Context owner thread set: 391645747592
10-28 23:16:35.932   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  I     activate() - First call on render thread, creating context...
10-28 23:16:35.932   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  I     Recording render thread ID for EGL context (with mutex protection)
10-28 23:16:35.933   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  I     ✅ EGL Context created: 0x5b2e9362c0 (independent, with mutex protection)
10-28 23:16:35.935   43901-44098   A00000/org.map...armony/OpenGL  org.maplibre.harmony  I     OpenGL Info:
10-28 23:16:35.935   43901-44098   A00000/org.map...armony/OpenGL  org.maplibre.harmony  I     GL_VERSION: OpenGL ES 3.2 B265
10-28 23:16:35.935   43901-44098   A00000/org.map...armony/OpenGL  org.maplibre.harmony  I     GL_SHADING_LANGUAGE_VERSION: OpenGL ES GLSL ES 3.20
10-28 23:16:35.935   43901-44098   A00000/org.map...armony/OpenGL  org.maplibre.harmony  I     GL_VENDOR: HUAWEI
10-28 23:16:35.935   43901-44098   A00000/org.map...armony/OpenGL  org.maplibre.harmony  I     GL_RENDERER: Maleoon 910
10-28 23:16:35.935   43901-44098   A00000/org.map...armony/OpenGL  org.maplibre.harmony  I     GL_MAX_UNIFORM_BUFFER_BINDINGS: 72 (UBO support: YES)
10-28 23:16:35.935   43901-44098   A00000/org.map...armony/OpenGL  org.maplibre.harmony  I     GL_MAX_UNIFORM_BLOCK_SIZE: 65536 bytes
10-28 23:16:35.935   43901-44098   A00000/org.map...armony/OpenGL  org.maplibre.harmony  I     GL_MAX_VERTEX_ATTRIBS: 16
10-28 23:16:35.935   43901-44098   A00000/org.map...armony/OpenGL  org.maplibre.harmony  I     GL_MAX_TEXTURE_SIZE: 8192
10-28 23:16:35.935   43901-44098   A00000/org.map...armony/OpenGL  org.maplibre.harmony  I     GL_VIEWPORT: x=0, y=0, width=3952, height=2642
10-28 23:16:35.935   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  I     OpenGL Version: OpenGL ES 3.2 B265
10-28 23:16:35.935   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  I     OpenGL Renderer: Maleoon 910
10-28 23:16:35.935   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  I     OpenGL Vendor: HUAWEI
10-28 23:16:35.935   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  I     EGL Context: 0x5b2e9362c0 (bound to render thread)
10-28 23:16:35.935   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  I     activate() - Context created and activated successfully
10-28 23:16:35.937   43901-44098   A00000/org.map...NativeMapView  org.maplibre.harmony  I     onRegisterShaders called
10-28 23:16:35.938   43901-44098   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingMap
10-28 23:16:36.176   43901-43997   C01719/org.map....harmony/ffrt  org.maplibre.harmony  W     9:~WorkerThread:72 to exit, qos[0]
10-28 23:16:37.010   43901-44100   A00000/org.map....harmony/CURL  org.maplibre.harmony  I     🔄 Polling: 3 active requests
10-28 23:16:37.044   43901-43901   C01406/org.map...mony/OHOS::RS  org.maplibre.harmony  I     [RenderAnimation] Id: 188553359261750 SetExpectedFrameRateRange{0, 90, 15}
10-28 23:16:37.224   43901-44100   A00000/org.map...rmony/Network  org.maplibre.harmony  I     ✅ Request COMPLETED:
10-28 23:16:37.224   43901-44100   A00000/org.map...rmony/Network  org.maplibre.harmony  I       URL: https://demotiles.maplibre.org/style.json
10-28 23:16:37.224   43901-44100   A00000/org.map...rmony/Network  org.maplibre.harmony  I       Status: 200
10-28 23:16:37.224   43901-44100   A00000/org.map...rmony/Network  org.maplibre.harmony  I       Time: 1.30 seconds
10-28 23:16:37.224   43901-44100   A00000/org.map...rmony/Network  org.maplibre.harmony  D       Invoking handleHTTPRequestResult with request: 0x5a1fc43800
10-28 23:16:37.224   43901-44100   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I     📥 Processing Result:
10-28 23:16:37.224   43901-44100   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I       Request: 0x5a1fc43800
10-28 23:16:37.224   43901-44100   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I       URL: https://demotiles.maplibre.org/style.json
10-28 23:16:37.224   43901-44100   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I       CURLcode: 0 (No error)
10-28 23:16:37.224   43901-44100   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I     📊 Response Status:
10-28 23:16:37.224   43901-44100   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I       Status: Success, Data size: 77224 bytes
10-28 23:16:37.224   43901-44100   A00000/org.map....harmony/HTTP  org.maplibre.harmony  D     🔄 Dispatching callback to RunLoop thread...
10-28 23:16:37.224   43901-44100   A00000/org.map....harmony/HTTP  org.maplibre.harmony  D     ✅ Callback dispatched
10-28 23:16:37.224   43901-44100   A00000/org.map...rmony/Network  org.maplibre.harmony  D       handleHTTPRequestResult completed
10-28 23:16:37.225   43901-44092   A00000/org.map...ony/AsyncTask  org.maplibre.harmony  D     Destructing AsyncTask::Impl, scheduling async handle close
10-28 23:16:37.225   43901-44092   A00000/org.map...ony/AsyncTask  org.maplibre.harmony  D     AsyncTask::Impl destructor completed, handle scheduled for closing
10-28 23:16:37.226   43901-44092   A00000/org.map...ony/AsyncTask  org.maplibre.harmony  D     Close callback executed, handle cleanup complete
10-28 23:16:37.227   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  D     [DEBUG] {DatabaseFileSou}[Database]: 14cannot open file at line 44439 of [8653b75887]
10-28 23:16:37.227   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  D     [DEBUG] {DatabaseFileSou}[Database]: 14os_unix.c:44439: (2) open(/data/storage/el2/base/haps/maplibre_harmony/cache/maplibre/mbgl_cache.db) -
10-28 23:16:37.227   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {DatabaseFileSou}[Database](14): Can't write resource: unable to open database file
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onCameraWillChange
10-28 23:16:37.250   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  D     [DEBUG] {DatabaseFileSou}[Database]: 14cannot open file at line 44439 of [8653b75887]
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onCameraDidChange
10-28 23:16:37.250   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  D     [DEBUG] {DatabaseFileSou}[Database]: 14os_unix.c:44439: (2) open(/data/storage/el2/base/haps/maplibre_harmony/cache/maplibre/mbgl_cache.db) -
10-28 23:16:37.250   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {DatabaseFileSou}[Database](14): Can't update timestamp: unable to open database file
10-28 23:16:37.250   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  D     [DEBUG] {DatabaseFileSou}[Database]: 14cannot open file at line 44439 of [8653b75887]
10-28 23:16:37.250   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  D     [DEBUG] {DatabaseFileSou}[Database]: 14os_unix.c:44439: (2) open(/data/storage/el2/base/haps/maplibre_harmony/cache/maplibre/mbgl_cache.db) -
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  E     🎨🎨🎨 onDidFinishLoadingStyle() ENTRY - START 🎨🎨🎨
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  E     🎨 [Instance #1] [0 ms] onDidFinishLoadingStyle
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  E     🎨 [Instance #1] this=0x5a1f9e84e0, map=0x5a1f8de4d8
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  E     🎨 [Instance #1] Calling notifyStyleLoaded()...
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  W     ⚠️ notifyStyleLoaded: No listener registered
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  E     🎨 [Instance #1] notifyStyleLoaded() completed
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  I     Style loaded successfully:
10-28 23:16:37.250   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {DatabaseFileSou}[Database](14): Can't read resource: unable to open database file
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  I       - URL: https://demotiles.maplibre.org/style.json
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  I       - Name: MapLibre
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  I       - Sources count: 3
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Source: maplibre (type: 0)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Source: crimea (type: 3)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Source: org.maplibre.annotations (type: 5)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  I       - Layers count: 9
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Layer: background (source: )
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Layer: coastline (source: maplibre)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Layer: countries-fill (source: maplibre)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Layer: countries-boundary (source: maplibre)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Layer: geolines (source: maplibre)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Layer: geolines-label (source: maplibre)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Layer: countries-label (source: maplibre)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Layer: crimea-fill (source: crimea)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  D         * Layer: org.maplibre.annotations.points (source: org.maplibre.annotations)
10-28 23:16:37.250   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  I     =============================================
10-28 23:16:37.251   43901-44092   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I     📤 Sending Request:
10-28 23:16:37.251   43901-44092   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I       URL: https://demotiles.maplibre.org/tiles/tiles.json
10-28 23:16:37.251   43901-44092   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I       Request: 0x5a1fc43800
10-28 23:16:37.251   43901-44092   A00000/org.map....harmony/HTTP  org.maplibre.harmony  I       CURL Handle: 0x5b2e723800
10-28 23:16:37.251   43901-44092   A00000/org.map....harmony/HTTP  org.maplibre.harmony  D       ✅ Added to CURLEventLoop
10-28 23:16:37.251   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  I     [INFO] {aplibre.harmony}[Style]: Style 'MapLibre' has 9 layers:
                                                                                                 None: 7
                                                                                                 Zoom: 2
10-28 23:16:37.289   43901-44079   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  E     eglMakeCurrent error.
10-28 23:16:37.289   43901-44079   A00000/org.map...ndererBackend  org.maplibre.harmony  E     activate() FAILED to make context current: EGL_BAD_ACCESS (error code: 0x3002)
10-28 23:16:37.289   43901-44079   A00000/org.map...ndererBackend  org.maplibre.harmony  E     EGL error detected: EGL_BAD_ACCESS - pausing rendering for this instance
10-28 23:16:37.289   43901-44079   A00000/org.map...ndererBackend  org.maplibre.harmony  I     Pausing rendering to prevent crash
10-28 23:16:37.289   43901-44079   A00000/org.map...ndererBackend  org.maplibre.harmony  W     activate() failed but cleanup in progress, returning gracefully
10-28 23:16:37.295   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  I     onPreCompileShader: shader=11, backend=0, source_length=162
10-28 23:16:37.341   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  I     onPostCompileShader: shader=11, backend=0, source_length=162
10-28 23:16:37.341   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  I     onPreCompileShader: shader=12, backend=0, source_length=162
10-28 23:16:37.356   43901-43901   C01406/org.map...mony/OHOS::RS  org.maplibre.harmony  I     RSUIDirector::ProcessMessages messageId:28, cmdCount:1, instanceId:100000
10-28 23:16:37.356   43901-44079   A00000/org.map...NativeMapView  org.maplibre.harmony  I     onPostCompileShader: shader=12, backend=0, source_length=162
10-28 23:16:37.357   43901-43901   C01406/org.map...mony/OHOS::RS  org.maplibre.harmony  I     RSUIDirector::PostTask messageId:28, cmdCount:1, instanceId:100000
10-28 23:16:37.373   43901-44079   A00000/org.map...ndererBackend  org.maplibre.harmony  D     swapBuffers() - skipped (rendering stopped)
10-28 23:16:37.389   43901-44079   A00000/org.map...ndererBackend  org.maplibre.harmony  D     activate() skipped: rendering stopped
10-28 23:16:37.392   43901-44079   A00000/org.map...ndererBackend  org.maplibre.harmony  D     swapBuffers() - skipped (rendering stopped)
10-28 23:16:37.406   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  D     activate() skipped: rendering stopped
10-28 23:16:37.419   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.419   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1282: glUniformMatrix4fv(location, 1, GL_FALSE, util::convert<float>(t).data()) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/uniform.cpp:61
10-28 23:16:37.419   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1282: glBindVertexArray(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:505
10-28 23:16:37.419   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1282: glUniformMatrix4fv(location, 1, GL_FALSE, util::convert<float>(t).data()) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/uniform.cpp:61
10-28 23:16:37.419   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1282: glBindVertexArray(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:505
10-28 23:16:37.419   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1282: glUniformMatrix4fv(location, 1, GL_FALSE, util::convert<float>(t).data()) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/uniform.cpp:61
10-28 23:16:37.419   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1282: glBindVertexArray(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:505
10-28 23:16:37.419   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.419   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.420   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.420   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.420   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  D     swapBuffers() - skipped (rendering stopped)
10-28 23:16:37.420   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.420   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.422   43901-44079   A00000/org.map...ndererBackend  org.maplibre.harmony  D     activate() skipped: rendering stopped
10-28 23:16:37.425   43901-44079   A00000/org.map...ndererBackend  org.maplibre.harmony  D     swapBuffers() - skipped (rendering stopped)
10-28 23:16:37.438   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  D     activate() skipped: rendering stopped
10-28 23:16:37.443   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.443   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1282: glUniformMatrix4fv(location, 1, GL_FALSE, util::convert<float>(t).data()) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/uniform.cpp:61
10-28 23:16:37.443   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1282: glUniformMatrix4fv(location, 1, GL_FALSE, util::convert<float>(t).data()) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/uniform.cpp:61
10-28 23:16:37.443   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1282: glUniformMatrix4fv(location, 1, GL_FALSE, util::convert<float>(t).data()) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/uniform.cpp:61
10-28 23:16:37.443   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.443   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.443   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.443   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.443   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.443   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
10-28 23:16:37.443   43901-44098   A00000/org.map...ndererBackend  org.maplibre.harmony  D     swapBuffers() - skipped (rendering stopped)
10-28 23:16:37.455   43901-44102   A00000/org.map...ndererBackend  org.maplibre.harmony  D     activate() skipped: rendering stopped
10-28 23:16:37.460   43901-44081   A00000/org.map...mony/MAPLIBRE  org.maplibre.harmony  W     [WARNING] {aplibre.harmony}[OpenGL]: Error1281: glUseProgram(value) - /Users/yidafu/github/maplibre-native/src/mbgl/gl/value.cpp:295
