10-20 11:13:11.245   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     activateOrQueueRequest() COMPLETE
10-20 11:13:11.245   24748-25010   A00000/Timer                    org.maplibre.harmony  D     ✅ Timer callback COMPLETED
10-20 11:13:11.245   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Non-repeating timer - stopping after callback
10-20 11:13:11.245   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Timer stopped
10-20 11:13:11.245   24748-25010   A00000/Timer                    org.maplibre.harmony  D     ⭐ INSIDE INVOKE LAMBDA - about to execute timer callback
10-20 11:13:11.245   24748-25010   A00000/Timer                    org.maplibre.harmony  D     ✅ Executing timer callback on RunLoop thread
10-20 11:13:11.245   24748-25010   A00000/RunLoop                  org.maplibre.harmony  I     ========== addWatch: fd=113, event=1 ==========
10-20 11:13:11.245   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Creating new watch for fd=113
10-20 11:13:11.245   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Poll handle initialized for fd=113
10-20 11:13:11.245   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Starting poll for fd=113 with events=0x1
10-20 11:13:11.245   24748-25010   A00000/RunLoop                  org.maplibre.harmony  I     Watch started successfully for fd=113
10-20 11:13:11.245   24748-25010   A00000/RunLoop                  org.maplibre.harmony  I     ========== addWatch: fd=113, event=1 ==========
10-20 11:13:11.245   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Reusing existing watch for fd=113
10-20 11:13:11.245   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Starting poll for fd=113 with events=0x1
10-20 11:13:11.245   24748-25010   A00000/RunLoop                  org.maplibre.harmony  I     Watch started successfully for fd=113
10-20 11:13:11.245   24748-25010   A00000/Timer                    org.maplibre.harmony  D     ✅ Timer callback COMPLETED
10-20 11:13:11.245   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Non-repeating timer - stopping after callback
10-20 11:13:11.245   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Timer stopped
10-20 11:13:11.245   24748-25010   A00000/AsyncTask                org.maplibre.harmony  D     Async task executed successfully
10-20 11:13:11.245   24748-25010   A00000/AsyncTask                org.maplibre.harmony  D     Executing async task on RunLoop thread
10-20 11:13:11.245   24748-25010   A00000/AsyncTask                org.maplibre.harmony  D     Async task executed successfully
10-20 11:13:11.253   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.253   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.253   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c162518 ==========
10-20 11:13:11.253   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.253   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.253   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.253   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.253   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.253   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.253   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.253   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.253   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.253   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.255   24748-25017   A00000/Timer                    org.maplibre.harmony  D     Timer task exiting from thread pool
10-20 11:13:11.255   24748-25017   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 0: task completed
10-20 11:13:11.255   24748-25017   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 0: task dequeued, remaining=0
10-20 11:13:11.255   24748-25017   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 0: executing task
10-20 11:13:11.255   24748-25017   A00000/Timer                    org.maplibre.harmony  D     Timer task started in thread pool
10-20 11:13:11.255   24748-25017   A00000/Timer                    org.maplibre.harmony  D     Timer task exiting from thread pool
10-20 11:13:11.255   24748-25017   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 0: task completed
10-20 11:13:11.255   24748-25018   A00000/Timer                    org.maplibre.harmony  D     Timer task exiting from thread pool
10-20 11:13:11.255   24748-25018   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 1: task completed
10-20 11:13:11.255   24748-25020   A00000/Timer                    org.maplibre.harmony  D     Timer task exiting from thread pool
10-20 11:13:11.255   24748-25020   A00000/TimerPool                org.maplibre.harmony  D     Worker thread 3: task completed
10-20 11:13:11.265   24748-25008   C057c2/IPCObjectProxy           org.maplibre.harmony  E     SendRequest 181: failed, handle:0 error:7 desc:*.accessToken proxy:1884894720 time:1053041660668
10-20 11:13:11.265   24748-25008   C0470a/GameServicePerf          org.maplibre.harmony  W     [(GetReportProxy:27)]Check systemAbility not exist.
10-20 11:13:11.265   24748-25008   C0470a/GameServicePerf          org.maplibre.harmony  E     [(HandleBufferData:62)]GameService-graphics: game opt disable
10-20 11:13:11.270   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.270   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.270   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c1c4a18 ==========
10-20 11:13:11.270   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.270   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.270   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.270   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.270   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.270   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.270   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.270   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.270   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.270   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.286   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.286   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.287   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c162f18 ==========
10-20 11:13:11.287   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.287   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.287   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.287   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.287   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.287   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.287   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.287   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.287   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.287   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.302   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.302   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.302   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c1c6d18 ==========
10-20 11:13:11.302   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.302   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.302   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.302   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.302   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.302   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.303   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.303   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.303   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.303   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.319   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.320   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.320   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c05fb18 ==========
10-20 11:13:11.320   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.320   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.320   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.320   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.320   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.320   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.320   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.320   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.320   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.320   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.336   24748-25002   C02515/DGLES                    org.maplibre.harmony  E     [d_eglSwapBuffers_special@egl_gpu.cpp:729] thread output size 115629 speed 111k/s API_num 2649
10-20 11:13:11.336   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.336   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.336   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c163e18 ==========
10-20 11:13:11.336   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.336   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.336   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.336   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.336   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.336   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.336   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.336   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.336   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.337   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.353   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.353   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.353   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c164318 ==========
10-20 11:13:11.353   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.353   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.353   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.353   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.353   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.353   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.353   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.353   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.353   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.354   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.369   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.369   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.369   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c163418 ==========
10-20 11:13:11.369   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.369   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.369   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.369   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.369   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.369   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.369   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.369   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.369   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.370   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.386   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.386   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.386   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c163918 ==========
10-20 11:13:11.386   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.386   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.386   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.386   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.386   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.386   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.387   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.387   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.387   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.387   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.403   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.403   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.403   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c1c8b18 ==========
10-20 11:13:11.403   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.403   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.403   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.403   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.403   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.403   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.404   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.404   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.404   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.404   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.420   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.420   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.420   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c1d7018 ==========
10-20 11:13:11.420   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.420   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.420   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.420   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.420   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.420   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.420   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.420   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.420   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.420   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.436   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.436   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.436   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c1c4f18 ==========
10-20 11:13:11.436   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.436   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.436   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.436   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.436   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.436   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.436   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.436   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.436   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.436   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.453   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-20 11:13:11.453   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-20 11:13:11.453   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x7f6c1c8618 ==========
10-20 11:13:11.453   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-20 11:13:11.453   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-20 11:13:11.453   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-20 11:13:11.453   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-20 11:13:11.453   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-20 11:13:11.453   24748-25002   A00000/HarmonyRendererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-20 11:13:11.453   24748-25002   A00000/NativeMapView            org.maplibre.harmony  D     onWillStartRenderingFrame
10-20 11:13:11.453   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1260, 2016)
10-20 11:13:11.453   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-20 11:13:11.453   24748-25002   A00000/Harmony...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-20 11:13:11.464   24748-25010   A00000/RunLoop                  org.maplibre.harmony  D     Socket fd=113: Read event
10-20 11:13:11.464   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Timer started: timeout=<private> ms, repeat=<private> ms, runLoop=<private>
10-20 11:13:11.464   24748-25010   A00000/TimerPool                org.maplibre.harmony  D     Task submitted, queue size=1
10-20 11:13:11.464   24748-25010   A00000/Timer                    org.maplibre.harmony  D     Timer task submitted to thread pool, pending tasks=1
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     ========== HTTP RESPONSE CALLBACK ==========
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/tiles.json
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Response: no data, no error (notModified=1)
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     ========== OnlineFileRequest::completed() ==========
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/tiles.json
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Response: notModified=1
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     ========== OnlineFileRequest::schedule() ==========
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     URL: https://demotiles.maplibre.org/tiles/tiles.json
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Timeout: 2000 ms
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     NetworkStatus is ONLINE
10-20 11:13:11.464   24748-25010   A00000/OnlineFileSource         org.maplibre.harmony  I     Starting timer with timeout=2000 ms, will call activateOrQueueRequest
